P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
9.88144e+00	1.64123e+02	1.55296e+03	9.30459e+02	4.09347e+00	2.10875e+00	4.56125e+01	1.00744e+01	4.13758e+00	1.32157e+00	1.00000e+00	0.00000e+00
1.00206e+01	1.65051e+02	1.55284e+03	9.30397e+02	4.09152e+00	2.10734e+00	4.56125e+01	1.00663e+01	4.13178e+00	1.32167e+00	1.00000e+00	0.00000e+00
1.01598e+01	1.65984e+02	1.55273e+03	9.30334e+02	4.08955e+00	2.10592e+00	4.56125e+01	1.00581e+01	4.12594e+00	1.32178e+00	1.00000e+00	0.00000e+00
1.02990e+01	1.66922e+02	1.55262e+03	9.30270e+02	4.08757e+00	2.10450e+00	4.56125e+01	1.00497e+01	4.12007e+00	1.32188e+00	1.00000e+00	0.00000e+00
1.04381e+01	1.67865e+02	1.55250e+03	9.30204e+02	4.08556e+00	2.10306e+00	4.56125e+01	1.00412e+01	4.11418e+00	1.32199e+00	1.00000e+00	0.00000e+00
1.05773e+01	1.68814e+02	1.55239e+03	9.30138e+02	4.08354e+00	2.10162e+00	4.56125e+01	1.00327e+01	4.10825e+00	1.32209e+00	1.00000e+00	0.00000e+00
1.07165e+01	1.69768e+02	1.55228e+03	9.30070e+02	4.08150e+00	2.10018e+00	4.56125e+01	1.00240e+01	4.10230e+00	1.32220e+00	1.00000e+00	0.00000e+00
1.08557e+01	1.70727e+02	1.55217e+03	9.30001e+02	4.07944e+00	2.09872e+00	4.56125e+01	1.00151e+01	4.09631e+00	1.32230e+00	1.00000e+00	0.00000e+00
1.09948e+01	1.71692e+02	1.55205e+03	9.29932e+02	4.07735e+00	2.09726e+00	4.56125e+01	1.00062e+01	4.09029e+00	1.32240e+00	1.00000e+00	0.00000e+00
1.11340e+01	1.72663e+02	1.55194e+03	9.29861e+02	4.07525e+00	2.09579e+00	4.56125e+01	9.99717e+00	4.08425e+00	1.32251e+00	1.00000e+00	0.00000e+00
1.12732e+01	1.73639e+02	1.55183e+03	9.29788e+02	4.07313e+00	2.09431e+00	4.56125e+01	9.98801e+00	4.07817e+00	1.32261e+00	1.00000e+00	0.00000e+00
1.14124e+01	1.74620e+02	1.55171e+03	9.29715e+02	4.07099e+00	2.09282e+00	4.56125e+01	9.97873e+00	4.07206e+00	1.32272e+00	1.00000e+00	0.00000e+00
1.15515e+01	1.75607e+02	1.55160e+03	9.29640e+02	4.06883e+00	2.09133e+00	4.56125e+01	9.96933e+00	4.06592e+00	1.32282e+00	1.00000e+00	0.00000e+00
1.16907e+01	1.76599e+02	1.55149e+03	9.29564e+02	4.06665e+00	2.08982e+00	4.56125e+01	9.95981e+00	4.05975e+00	1.32293e+00	1.00000e+00	0.00000e+00
1.18299e+01	1.77597e+02	1.55137e+03	9.29487e+02	4.06445e+00	2.08831e+00	4.56125e+01	9.95018e+00	4.05355e+00	1.32303e+00	1.00000e+00	0.00000e+00
1.19691e+01	1.78601e+02	1.55126e+03	9.29409e+02	4.06223e+00	2.08680e+00	4.56125e+01	9.94042e+00	4.04732e+00	1.32314e+00	1.00000e+00	0.00000e+00
1.21082e+01	1.79610e+02	1.55115e+03	9.29330e+02	4.05999e+00	2.08527e+00	4.56125e+01	9.93054e+00	4.04105e+00	1.32324e+00	1.00000e+00	0.00000e+00
1.22474e+01	1.80626e+02	1.55104e+03	9.29249e+02	4.05773e+00	2.08374e+00	4.56125e+01	9.92055e+00	4.03476e+00	1.32334e+00	1.00000e+00	0.00000e+00
1.23866e+01	1.81646e+02	1.55092e+03	9.29167e+02	4.05544e+00	2.08219e+00	4.56125e+01	9.91043e+00	4.02843e+00	1.32345e+00	1.00000e+00	0.00000e+00
1.25258e+01	1.82673e+02	1.55081e+03	9.29084e+02	4.05314e+00	2.08064e+00	4.56125e+01	9.90019e+00	4.02207e+00	1.32355e+00	1.00000e+00	0.00000e+00
1.26649e+01	1.83705e+02	1.55070e+03	9.28999e+02	4.05082e+00	2.07908e+00	4.56125e+01	9.88983e+00	4.01567e+00	1.32366e+00	1.00000e+00	0.00000e+00
1.28041e+01	1.84744e+02	1.55058e+03	9.28913e+02	4.04847e+00	2.07751e+00	4.56125e+01	9.87935e+00	4.00925e+00	1.32376e+00	1.00000e+00	0.00000e+00
1.29433e+01	1.85788e+02	1.55047e+03	9.28826e+02	4.04611e+00	2.07594e+00	4.56125e+01	9.86875e+00	4.00279e+00	1.32387e+00	1.00000e+00	0.00000e+00
1.30825e+01	1.86838e+02	1.55036e+03	9.28738e+02	4.04372e+00	2.07435e+00	4.56125e+01	9.85802e+00	3.99630e+00	1.32397e+00	1.00000e+00	0.00000e+00
1.32216e+01	1.87894e+02	1.55024e+03	9.28648e+02	4.04131e+00	2.07276e+00	4.56125e+01	9.84718e+00	3.98978e+00	1.32408e+00	1.00000e+00	0.00000e+00
1.33608e+01	1.88956e+02	1.55013e+03	9.28557e+02	4.03888e+00	2.07116e+00	4.56125e+01	9.83621e+00	3.98322e+00	1.32418e+00	1.00000e+00	0.00000e+00
1.35000e+01	1.90024e+02	1.55002e+03	9.28465e+02	4.03643e+00	2.06955e+00	4.56125e+01	9.82511e+00	3.97663e+00	1.32429e+00	1.00000e+00	0.00000e+00
1.36392e+01	1.91097e+02	1.54991e+03	9.28371e+02	4.03396e+00	2.06793e+00	4.56125e+01	9.81390e+00	3.97001e+00	1.32439e+00	1.00000e+00	0.00000e+00
1.37783e+01	1.92177e+02	1.54979e+03	9.28276e+02	4.03147e+00	2.06630e+00	4.56125e+01	9.80256e+00	3.96336e+00	1.32450e+00	1.00000e+00	0.00000e+00
1.39175e+01	1.93264e+02	1.54968e+03	9.28179e+02	4.02896e+00	2.06466e+00	4.56125e+01	9.79110e+00	3.95667e+00	1.32460e+00	1.00000e+00	0.00000e+00
1.40567e+01	1.94356e+02	1.54957e+03	9.28081e+02	4.02642e+00	2.06302e+00	4.56125e+01	9.77951e+00	3.94994e+00	1.32471e+00	1.00000e+00	0.00000e+00
1.41959e+01	1.95454e+02	1.54945e+03	9.27982e+02	4.02386e+00	2.06136e+00	4.56125e+01	9.76780e+00	3.94319e+00	1.32481e+00	1.00000e+00	0.00000e+00
1.43351e+01	1.96559e+02	1.54934e+03	9.27881e+02	4.02128e+00	2.05970e+00	4.56125e+01	9.75597e+00	3.93639e+00	1.32492e+00	1.00000e+00	0.00000e+00
1.44742e+01	1.97670e+02	1.54923e+03	9.27779e+02	4.01868e+00	2.05802e+00	4.56125e+01	9.74402e+00	3.92957e+00	1.32502e+00	1.00000e+00	0.00000e+00
1.46134e+01	1.98787e+02	1.54911e+03	9.27675e+02	4.01606e+00	2.05634e+00	4.56125e+01	9.73194e+00	3.92271e+00	1.32513e+00	1.00000e+00	0.00000e+00
1.47526e+01	1.99910e+02	1.54900e+03	9.27570e+02	4.01341e+00	2.05465e+00	4.56125e+01	9.71974e+00	3.91581e+00	1.32523e+00	1.00000e+00	0.00000e+00
1.48918e+01	2.01040e+02	1.54889e+03	9.27463e+02	4.01075e+00	2.05295e+00	4.56125e+01	9.70741e+00	3.90888e+00	1.32534e+00	1.00000e+00	0.00000e+00
1.50309e+01	2.02177e+02	1.54878e+03	9.27355e+02	4.00806e+00	2.05124e+00	4.56125e+01	9.69496e+00	3.90191e+00	1.32544e+00	1.00000e+00	0.00000e+00
1.51701e+01	2.03319e+02	1.54866e+03	9.27246e+02	4.00534e+00	2.04952e+00	4.56125e+01	9.68239e+00	3.89491e+00	1.32555e+00	1.00000e+00	0.00000e+00
1.53093e+01	2.04468e+02	1.54855e+03	9.27135e+02	4.00261e+00	2.04779e+00	4.56125e+01	9.66970e+00	3.88788e+00	1.32565e+00	1.00000e+00	0.00000e+00
1.54485e+01	2.05624e+02	1.54844e+03	9.27022e+02	3.99986e+00	2.04605e+00	4.56125e+01	9.65688e+00	3.88080e+00	1.32576e+00	1.00000e+00	0.00000e+00
1.55876e+01	2.06786e+02	1.54832e+03	9.26908e+02	3.99708e+00	2.04430e+00	4.56125e+01	9.64394e+00	3.87370e+00	1.32586e+00	1.00000e+00	0.00000e+00
1.57268e+01	2.07955e+02	1.54821e+03	9.26793e+02	3.99428e+00	2.04254e+00	4.56125e+01	9.63087e+00	3.86655e+00	1.32597e+00	1.00000e+00	0.00000e+00
1.58660e+01	2.09130e+02	1.54810e+03	9.26676e+02	3.99145e+00	2.04077e+00	4.56125e+01	9.61769e+00	3.85937e+00	1.32608e+00	1.00000e+00	0.00000e+00
1.60052e+01	2.10312e+02	1.54799e+03	9.26557e+02	3.98861e+00	2.03899e+00	4.56125e+01	9.60438e+00	3.85215e+00	1.32618e+00	1.00000e+00	0.00000e+00
1.61443e+01	2.11500e+02	1.54787e+03	9.26437e+02	3.98574e+00	2.03720e+00	4.56125e+01	9.59095e+00	3.84490e+00	1.32629e+00	1.00000e+00	0.00000e+00
1.62835e+01	2.12696e+02	1.54776e+03	9.26315e+02	3.98285e+00	2.03541e+00	4.56125e+01	9.57740e+00	3.83761e+00	1.32639e+00	1.00000e+00	0.00000e+00
1.64227e+01	2.13898e+02	1.54765e+03	9.26191e+02	3.97994e+00	2.03360e+00	4.56125e+01	9.56373e+00	3.83028e+00	1.32650e+00	1.00000e+00	0.00000e+00
1.65619e+01	2.15107e+02	1.54753e+03	9.26066e+02	3.97700e+00	2.03178e+00	4.56125e+01	9.54994e+00	3.82292e+00	1.32660e+00	1.00000e+00	0.00000e+00
1.67010e+01	2.16322e+02	1.54742e+03	9.25940e+02	3.97404e+00	2.02995e+00	4.56125e+01	9.53603e+00	3.81552e+00	1.32671e+00	1.00000e+00	0.00000e+00
1.68402e+01	2.17545e+02	1.54731e+03	9.25812e+02	3.97106e+00	2.02811e+00	4.56125e+01	9.52199e+00	3.80808e+00	1.32682e+00	1.00000e+00	0.00000e+00
1.69794e+01	2.18775e+02	1.54719e+03	9.25682e+02	3.96806e+00	2.02626e+00	4.56125e+01	9.50784e+00	3.80060e+00	1.32692e+00	1.00000e+00	0.00000e+00
1.71186e+01	2.20011e+02	1.54708e+03	9.25550e+02	3.96503e+00	2.02440e+00	4.56125e+01	9.49357e+00	3.79308e+00	1.32703e+00	1.00000e+00	0.00000e+00
1.72577e+01	2.21254e+02	1.54697e+03	9.25417e+02	3.96198e+00	2.02253e+00	4.56125e+01	9.47918e+00	3.78553e+00	1.32713e+00	1.00000e+00	0.00000e+00
1.73969e+01	2.22505e+02	1.54686e+03	9.25282e+02	3.95891e+00	2.02065e+00	4.56125e+01	9.46467e+00	3.77794e+00	1.32724e+00	1.00000e+00	0.00000e+00
1.75361e+01	2.23762e+02	1.54674e+03	9.25145e+02	3.95582e+00	2.01875e+00	4.56125e+01	9.45004e+00	3.77031e+00	1.32734e+00	1.00000e+00	0.00000e+00
1.76753e+01	2.25027e+02	1.54663e+03	9.25007e+02	3.95270e+00	2.01685e+00	4.56125e+01	9.43530e+00	3.76264e+00	1.32745e+00	1.00000e+00	0.00000e+00
1.78144e+01	2.26299e+02	1.54652e+03	9.24867e+02	3.94956e+00	2.01494e+00	4.56125e+01	9.42043e+00	3.75493e+00	1.32756e+00	1.00000e+00	0.00000e+00
1.79536e+01	2.27578e+02	1.54640e+03	9.24725e+02	3.94639e+00	2.01301e+00	4.56125e+01	9.40546e+00	3.74718e+00	1.32766e+00	1.00000e+00	0.00000e+00
1.80928e+01	2.28864e+02	1.54629e+03	9.24582e+02	3.94321e+00	2.01107e+00	4.56125e+01	9.39036e+00	3.73939e+00	1.32777e+00	1.00000e+00	0.00000e+00
1.82320e+01	2.30157e+02	1.54618e+03	9.24437e+02	3.94000e+00	2.00912e+00	4.56125e+01	9.37516e+00	3.73156e+00	1.32787e+00	1.00000e+00	0.00000e+00
